client_id,volume,income,median_ticket,prom_contacts_month_old,frequency_old,efficiency_old,total_cost_old,total_cost_new,efficiency_new,prom_contacts_month_new,frequency_new,savings
933543477,10848.815,6972.95,136.425,2,4.0,2.1666666666666665,880,1300,1.0,4.333333333333333,4.333333333333333,420
933547621,3016.626,4332.5,108.55,2,3.0,1.625,750,975,1.0,3.25,3.25,225
933549238,230.0,1287.26,94.68,0,1.0,0.0,120,300,1.0,1.0,1.0,180
933640680,1594.2,1677.17,119.45,0,2.0,0.0,140,350,1.0,1.1666666666666667,1.1666666666666667,210
933701165,720.0,744.0,62.0,0,1.0,0.0,120,300,1.0,1.0,1.0,180
933734460,1820.83,2448.48,56.72,2,4.0,1.7083333333333333,770,1025,1.0,3.4166666666666665,3.4166666666666665,255
933783425,97128.0,35280.22,217.22,0,2.0,0.0,140,350,1.0,1.1666666666666667,1.1666666666666667,210
933783639,5859.715,3036.11,70.7225,2,3.5,1.4583333333333333,710,875,1.0,2.9166666666666665,2.9166666666666665,165
933785016,9507.66,9345.06,140.7875,2,3.5,1.8333333333333333,800,1100,1.0,3.6666666666666665,3.6666666666666665,300
933852260,3390.9,4284.69,89.35499999999999,2,4.0,1.875,810,1125,1.0,3.75,3.75,315
933893453,558.0,649.76,55.3,0,1.0,0.0,120,300,1.0,1.0,1.0,180
933946591,2437.1,2836.64,58.870000000000005,2,4.0,1.9166666666666667,820,1150,1.0,3.8333333333333335,3.8333333333333335,330
934003363,3940.364,1548.76,53.8925,2,2.0,1.1666666666666667,640,700,1.0,2.3333333333333335,2.3333333333333335,60
934032175,752.134,2281.6400000000003,142.93,0,3.0,0.0,100,250,1.0,0.8333333333333334,0.8333333333333334,150
934049819,1840.44,662.11,47.875,1,2.0,1.1666666666666667,320,350,1.0,1.1666666666666667,1.1666666666666667,30
934164623,1513.912,1813.77,64.88499999999999,1,3.0,2.3333333333333335,460,700,1.0,2.3333333333333335,2.3333333333333335,240
934173221,810.5,870.72,58.635000000000005,1,2.0,1.25,330,375,1.0,1.25,1.25,45
934206942,85.68,158.04000000000002,39.510000000000005,0,2.0,0.0,40,100,1.0,0.3333333333333333,0.3333333333333333,60
934215183,7452.778,15582.34,299.48249999999996,4,5.0,1.0208333333333333,1210,1225,1.0,4.083333333333333,4.083333333333333,15
934236465,1938.122,8162.0199999999995,144.04500000000002,4,5.0,1.1458333333333333,1270,1375,1.0,4.583333333333333,4.583333333333333,105
934257042,1678.1399999999999,1561.75,47.34,1,2.5,2.8333333333333335,520,850,1.0,2.8333333333333335,2.8333333333333335,330
934261947,266104.904,187467.37,806.4499999999999,4,9.5,2.7083333333333335,2020,3250,1.0,10.833333333333334,10.833333333333334,1230
934356332,6929.136,3507.98,85.6125,2,3.0,1.3333333333333333,680,800,1.0,2.6666666666666665,2.6666666666666665,120
934364800,2483.52,3866.05,75.09,4,4.0,1.0208333333333333,1210,1225,1.0,4.083333333333333,4.083333333333333,15
934365640,16314.76,9326.01,174.635,4,4.0,1.0208333333333333,1210,1225,1.0,4.083333333333333,4.083333333333333,15
934513941,4343.035,3101.9300000000003,75.5075,2,3.0,1.625,750,975,1.0,3.25,3.25,225
934527150,20213.904000000002,11091.369999999999,326.67,2,3.0,1.0833333333333333,620,650,1.0,2.1666666666666665,2.1666666666666665,30
934608555,3249.3900000000003,5621.52,64.315,2,4.0,1.6666666666666667,760,1000,1.0,3.3333333333333335,3.3333333333333335,240
934638663,2833.25,3362.54,74.62,2,4.0,1.7916666666666667,790,1075,1.0,3.5833333333333335,3.5833333333333335,285
934686852,49138.95,19307.03,380.0475,4,4.0,1.0416666666666667,1220,1250,1.0,4.166666666666667,4.166666666666667,30
934699874,4221.88,7129.22,158.95,0,4.0,0.0,450,1125,1.0,3.75,3.75,675
934735451,3924.0,1716.06,70.275,1,3.0,2.0,420,600,1.0,2.0,2.0,180
934820716,123.0,315.12,78.78,0,2.0,0.0,40,100,1.0,0.3333333333333333,0.3333333333333333,60
934959437,10531.108,15645.52,262.67,4,5.0,1.2083333333333333,1300,1450,1.0,4.833333333333333,4.833333333333333,150
934971061,20862.0,6181.88,136.17000000000002,1,2.0,1.75,390,525,1.0,1.75,1.75,135
934991794,468.059,2857.59,74.225,0,3.0,0.0,320,800,1.0,2.6666666666666665,2.6666666666666665,480
935005127,4680.144,2221.88,137.1875,1,1.0,1.0833333333333333,310,325,1.0,1.0833333333333333,1.0833333333333333,15
935037827,560.0,171.15,171.15,0,1.0,0.0,10,25,1.0,0.08333333333333333,0.08333333333333333,15
935069991,13730.72,13330.23,261.7525,4,4.0,1.0416666666666667,1220,1250,1.0,4.166666666666667,4.166666666666667,30
935092460,34.848,1197.17,32.77,0,3.0,0.0,350,875,1.0,2.9166666666666665,2.9166666666666665,525
935106467,1616.536,4139.88,84.4125,1,3.5,3.5,600,1050,1.0,3.5,3.5,450
935197204,6253.836,14396.55,248.083333333333,0,3.0,0.0,390,975,1.0,3.25,3.25,585
935210753,129.97,166.75,19.5575,0,1.5,0.0,60,150,1.0,0.5,0.5,90
935260110,894.943,2500.58,59.745000000000005,1,4.0,2.8333333333333335,520,850,1.0,2.8333333333333335,2.8333333333333335,330
935273674,7657.42,8826.15,171.7625,4,4.0,1.0833333333333333,1240,1300,1.0,4.333333333333333,4.333333333333333,60
935285068,3645.86,1875.27,68.02250000000001,1,2.0,2.25,450,675,1.0,2.25,2.25,225
935302947,1065.98,1708.99,89.7,0,2.0,0.0,180,450,1.0,1.5,1.5,270
935323658,1407.856,801.35,57.29,0,1.0,0.0,110,275,1.0,0.9166666666666666,0.9166666666666666,165
935390450,1757.4,6210.93,529.145,1,4.0,1.0833333333333333,310,325,1.0,1.0833333333333333,1.0833333333333333,15
935404808,1100.0,1954.34,44.68,1,4.0,3.4166666666666665,590,1025,1.0,3.4166666666666665,3.4166666666666665,435
935410681,970.5999999999999,862.48,59.15,1,1.0,1.25,330,375,1.0,1.25,1.25,45
935431948,2363.092,2336.32,98.66499999999999,0,2.0,0.0,230,575,1.0,1.9166666666666667,1.9166666666666667,345
935445239,73.88,193.53000000000003,96.76500000000001,0,1.0,0.0,20,50,1.0,0.16666666666666666,0.16666666666666666,30
935521873,7017.0,18086.92,291.785,4,5.0,1.3333333333333333,1360,1600,1.0,5.333333333333333,5.333333333333333,240
935534910,421.8,458.32,51.85,0,1.0,0.0,90,225,1.0,0.75,0.75,135
935591632,8317.14,5653.04,87.44999999999999,0,4.0,0.0,500,1250,1.0,4.166666666666667,4.166666666666667,750
935613779,429.66,1356.28,60.019999999999996,0,2.0,0.0,230,575,1.0,1.9166666666666667,1.9166666666666667,345
935767077,7296.52,6869.55,151.2,1,4.0,3.4166666666666665,590,1025,1.0,3.4166666666666665,3.4166666666666665,435
935813329,1519.6480000000001,2421.86,63.2225,0,3.0,0.0,370,925,1.0,3.0833333333333335,3.0833333333333335,555
935934087,8349.06,4242.78,93.19,4,4.0,1.0208333333333333,1210,1225,1.0,4.083333333333333,4.083333333333333,15
935935690,6307.15,3520.4100000000003,74.09,1,3.0,3.0833333333333335,550,925,1.0,3.0833333333333335,3.0833333333333335,375
935940691,4847.76,1470.58,111.75999999999999,0,1.0,0.0,120,300,1.0,1.0,1.0,180
935966668,120.0,107.82,107.82,0,1.0,0.0,10,25,1.0,0.08333333333333333,0.08333333333333333,15
936065732,914.4,394.51,48.0,0,2.0,0.0,80,200,1.0,0.6666666666666666,0.6666666666666666,120
936130361,5628.72,6445.6,129.485,0,4.5,0.0,510,1275,1.0,4.25,4.25,765
936142698,4361.25,2810.4,93.0525,2,2.0,1.2083333333333333,650,725,1.0,2.4166666666666665,2.4166666666666665,75
936159962,2763.69,1124.3899999999999,154.54,0,1.5,0.0,60,150,1.0,0.5,0.5,90
936167651,3083.92,3215.0,60.129999999999995,4,4.0,1.0833333333333333,1240,1300,1.0,4.333333333333333,4.333333333333333,60
936221368,1890.95,736.69,60.82,0,1.0,0.0,120,300,1.0,1.0,1.0,180
936256031,7185.79,12213.36,219.18,4,4.0,1.0625,1230,1275,1.0,4.25,4.25,45
936334399,4251.62,1668.53,59.455,0,2.0,0.0,270,675,1.0,2.25,2.25,405
936373712,4881.34,7835.03,145.31,4,5.0,1.125,1260,1350,1.0,4.5,4.5,90
936376751,329.22,813.8,55.95,0,1.0,0.0,140,350,1.0,1.1666666666666667,1.1666666666666667,210
936387730,1141.008,5123.38,195.54500000000002,0,2.5,0.0,260,650,1.0,2.1666666666666665,2.1666666666666665,390
936448004,544.97,3089.87,102.1725,2,2.5,1.2916666666666667,670,775,1.0,2.5833333333333335,2.5833333333333335,105
936541760,6114.54,2718.2,77.31,2,3.0,1.4583333333333333,710,875,1.0,2.9166666666666665,2.9166666666666665,165
936546556,181.92000000000002,231.32999999999998,57.47,0,1.0,0.0,40,100,1.0,0.3333333333333333,0.3333333333333333,60
936581562,3182.6,4348.07,77.80000000000001,3,4.0,1.3888888888888888,1040,1250,1.0,4.166666666666667,4.166666666666667,210
936596458,11.88,56.19,56.19,0,1.0,0.0,10,25,1.0,0.08333333333333333,0.08333333333333333,15
936631601,80.88,183.54,183.54,0,1.0,0.0,10,25,1.0,0.08333333333333333,0.08333333333333333,15
936639901,422.92,1037.69,77.12,0,2.0,0.0,140,350,1.0,1.1666666666666667,1.1666666666666667,210
936645679,2811.4,951.16,247.38,0,1.0,0.0,40,100,1.0,0.3333333333333333,0.3333333333333333,60
936647191,3691.2599999999998,3734.02,148.7575,2,2.0,1.0833333333333333,620,650,1.0,2.1666666666666665,2.1666666666666665,30
936736302,360.0,407.40000000000003,81.48,0,1.0,0.0,50,125,1.0,0.4166666666666667,0.4166666666666667,75
936738163,1796.35,2508.22,84.12,1,2.0,2.0,420,600,1.0,2.0,2.0,180
936749209,836.639,8570.75,135.3975,4,5.0,1.1458333333333333,1270,1375,1.0,4.583333333333333,4.583333333333333,105
936821087,9748.954,5791.19,163.9325,2,3.0,1.5,720,900,1.0,3.0,3.0,180
936873909,808.78,1033.46,65.335,0,1.0,0.0,160,400,1.0,1.3333333333333333,1.3333333333333333,240
936961990,148.0,365.84000000000003,60.35,0,1.0,0.0,60,150,1.0,0.5,0.5,90
937003464,5478.12,9287.48,144.60791666666677,1,4.0,3.9166666666666665,650,1175,1.0,3.9166666666666665,3.9166666666666665,525
937030921,6822.0,2230.09,57.205,2,4.0,1.75,780,1050,1.0,3.5,3.5,270
937087560,664.0,1855.77,45.27,0,4.0,0.0,430,1075,1.0,3.5833333333333335,3.5833333333333335,645
937100673,3905.5280000000002,15037.460000000001,277.34000000000003,2,5.0,2.375,930,1425,1.0,4.75,4.75,495
937110631,3676.0,2768.24,74.12,1,3.0,3.3333333333333335,580,1000,1.0,3.3333333333333335,3.3333333333333335,420
937127953,12.0,499.20000000000005,41.6,0,2.0,0.0,120,300,1.0,1.0,1.0,180
937136551,2311.26,3333.82,61.235,0,4.0,0.0,430,1075,1.0,3.5833333333333335,3.5833333333333335,645
937222141,210.0,126.9,63.45,0,1.0,0.0,20,50,1.0,0.16666666666666666,0.16666666666666666,30
937232628,3.36,41.56,41.56,0,1.0,0.0,10,25,1.0,0.08333333333333333,0.08333333333333333,15
937243718,17960.0,18234.989999999998,502.64,0,5.0,0.0,270,675,1.0,2.25,2.25,405
937268394,909.681,972.09,57.9,0,2.0,0.0,140,350,1.0,1.1666666666666667,1.1666666666666667,210
937360220,9475.56,13175.42,437.13,0,2.5,0.0,300,750,1.0,2.5,2.5,450
937420046,2054.4,2977.18,66.94749999999999,2,3.5,1.5416666666666667,730,925,1.0,3.0833333333333335,3.0833333333333335,195
937455494,5955.6,2987.6800000000003,115.05,1,2.0,2.1666666666666665,440,650,1.0,2.1666666666666665,2.1666666666666665,210
937473954,15924.12,10594.82,176.71,0,5.0,0.0,490,1225,1.0,4.083333333333333,4.083333333333333,735
937493613,1077.868,1418.6100000000001,63.59,1,2.0,1.8333333333333333,400,550,1.0,1.8333333333333333,1.8333333333333333,150
937556120,298.0,337.08,51.2475,0,3.0,0.0,60,150,1.0,0.5,0.5,90
937599950,4542.2,4661.62,85.62,1,4.0,4.5,720,1350,1.0,4.5,4.5,630
937611408,6670.486,17764.55,288.61,4,4.0,1.0416666666666667,1220,1250,1.0,4.166666666666667,4.166666666666667,30
937679285,4325.336,11129.47,216.035,2,5.0,2.375,930,1425,1.0,4.75,4.75,495
937773896,16005.69,4998.97,257.225,0,2.0,0.0,170,425,1.0,1.4166666666666667,1.4166666666666667,255
937796021,9765.89,4692.19,90.135,1,4.0,4.166666666666667,680,1250,1.0,4.166666666666667,4.166666666666667,570
937805189,2930.973,2862.83,104.9825,2,2.0,1.0416666666666667,610,625,1.0,2.0833333333333335,2.0833333333333335,15
937810215,5057.2,6541.55,125.2475,1,4.0,4.333333333333333,700,1300,1.0,4.333333333333333,4.333333333333333,600
937811909,2719.1099999999997,3871.0099999999998,61.292500000000004,2,4.0,2.0,840,1200,1.0,4.0,4.0,360
937834675,492.0,966.1600000000001,483.08000000000004,0,1.0,0.0,20,50,1.0,0.16666666666666666,0.16666666666666666,30
937864690,475.0,764.9499999999999,57.98,0,1.0,0.0,140,350,1.0,1.1666666666666667,1.1666666666666667,210
937882133,1962.6280000000002,3194.4700000000003,66.58,1,4.0,3.9166666666666665,650,1175,1.0,3.9166666666666665,3.9166666666666665,525
937887565,1629.97,2573.59,55.47,1,4.0,3.8333333333333335,640,1150,1.0,3.8333333333333335,3.8333333333333335,510
937897579,6804.0,2363.24,262.58,0,1.0,0.0,60,150,1.0,0.5,0.5,90
937924364,8391.552,18257.46,340.72,2,5.0,2.3333333333333335,920,1400,1.0,4.666666666666667,4.666666666666667,480
937929197,9118.81,12279.03,234.46,4,4.0,1.0833333333333333,1240,1300,1.0,4.333333333333333,4.333333333333333,60
937955507,7414.914,9204.66,177.36,4,4.0,1.0208333333333333,1210,1225,1.0,4.083333333333333,4.083333333333333,15
937962255,505.402,3398.63,63.1625,2,4.0,1.9583333333333333,830,1175,1.0,3.9166666666666665,3.9166666666666665,345
938074807,4955.3,6339.71,118.62,4,4.0,1.1041666666666667,1250,1325,1.0,4.416666666666667,4.416666666666667,75
938103512,1474.66,4096.67,106.39,1,4.0,3.0833333333333335,550,925,1.0,3.0833333333333335,3.0833333333333335,375
938113356,174.582,1579.8,56.555,2,2.0,1.0833333333333333,620,650,1.0,2.1666666666666665,2.1666666666666665,30
938120090,5093.733,4463.68,97.61,2,4.0,1.8333333333333333,800,1100,1.0,3.6666666666666665,3.6666666666666665,300
938127787,1391.0,4207.94,243.7125,0,2.0,0.0,140,350,1.0,1.1666666666666667,1.1666666666666667,210
938130081,1175.984,1641.84,109.295,1,1.0,1.25,330,375,1.0,1.25,1.25,45
938185390,171.76,114.16,57.08,0,1.0,0.0,20,50,1.0,0.16666666666666666,0.16666666666666666,30
938187656,5871.514,2934.89,76.465,0,3.0,0.0,360,900,1.0,3.0,3.0,540
938187758,3633.86,2344.7200000000003,77.23750000000001,2,2.0,1.0833333333333333,620,650,1.0,2.1666666666666665,2.1666666666666665,30
938195197,11483.573,6692.16,119.61500000000001,2,4.0,2.1666666666666665,880,1300,1.0,4.333333333333333,4.333333333333333,420
938281737,7900.0,25501.58,456.1825,4,4.0,1.0833333333333333,1240,1300,1.0,4.333333333333333,4.333333333333333,60
938306486,3252.264,1649.17,61.105000000000004,1,1.0,1.25,330,375,1.0,1.25,1.25,45
938350806,891.174,1712.81,54.2375,0,3.0,0.0,340,850,1.0,2.8333333333333335,2.8333333333333335,510
938447748,12518.774,8288.21,284.2,2,3.0,1.125,630,675,1.0,2.25,2.25,45
938571012,4850.94,3525.9700000000003,68.42,4,4.0,1.0208333333333333,1210,1225,1.0,4.083333333333333,4.083333333333333,15
938576194,259.6,291.3,53.96,0,1.0,0.0,60,150,1.0,0.5,0.5,90
938629846,5920.92,5828.9,104.94999999999999,1,4.0,3.5833333333333335,610,1075,1.0,3.5833333333333335,3.5833333333333335,465
938666108,1614.0,1970.6,129.71249999999998,1,1.0,1.1666666666666667,320,350,1.0,1.1666666666666667,1.1666666666666667,30
938757260,4256.884,2343.07,202.27,0,2.5,0.0,110,275,1.0,0.9166666666666666,0.9166666666666666,165
938757682,1282.24,1813.3,65.8375,2,2.0,1.1666666666666667,640,700,1.0,2.3333333333333335,2.3333333333333335,60
938826233,8179.748,8118.87,159.2225,4,4.0,1.0833333333333333,1240,1300,1.0,4.333333333333333,4.333333333333333,60
938826695,49419.0,15785.52,282.0,1,4.0,4.583333333333333,730,1375,1.0,4.583333333333333,4.583333333333333,645
938829439,2982.86,3980.79,93.25,1,4.0,3.25,570,975,1.0,3.25,3.25,405
938870226,7807.59,5284.7699999999995,90.4775,1,4.0,3.9166666666666665,650,1175,1.0,3.9166666666666665,3.9166666666666665,525
938942533,139.78199999999998,832.89,91.2175,0,1.5,0.0,100,250,1.0,0.8333333333333334,0.8333333333333334,150
938982524,852.0,1711.68,37.765,0,3.0,0.0,390,975,1.0,3.25,3.25,585
938991726,5877.89,7922.92,130.45,2,6.0,2.9166666666666665,1060,1750,1.0,5.833333333333333,5.833333333333333,690
939064382,2444.7,1722.3300000000002,64.61,1,2.0,2.0833333333333335,430,625,1.0,2.0833333333333335,2.0833333333333335,195
939165103,2751.288,1494.22,50.85,0,2.0,0.0,270,675,1.0,2.25,2.25,405
939203396,1325.13,719.52,44.53,1,2.0,1.1666666666666667,320,350,1.0,1.1666666666666667,1.1666666666666667,30
939207518,3063.15,3357.4,72.565,3,4.0,1.25,990,1125,1.0,3.75,3.75,135
939208494,9476.81,3537.2799999999997,102.0,2,3.0,1.2916666666666667,670,775,1.0,2.5833333333333335,2.5833333333333335,105
939208560,2931.71,2188.7400000000002,93.85,2,2.0,1.0416666666666667,610,625,1.0,2.0833333333333335,2.0833333333333335,15
939264690,4465.25,1909.6100000000001,69.62,1,2.0,2.3333333333333335,460,700,1.0,2.3333333333333335,2.3333333333333335,240
939282220,684.0,268.93,46.415000000000006,0,1.0,0.0,60,150,1.0,0.5,0.5,90
939440229,8316.0,2395.7599999999998,216.72,0,1.0,0.0,110,275,1.0,0.9166666666666666,0.9166666666666666,165
939480209,740.979,3479.9,112.555,0,3.5,0.0,280,700,1.0,2.3333333333333335,2.3333333333333335,420
939564270,87.705,1806.26,129.16500000000002,1,1.0,1.1666666666666667,320,350,1.0,1.1666666666666667,1.1666666666666667,30
939592709,288.75,215.71,63.28,0,1.0,0.0,30,75,1.0,0.25,0.25,45
939645708,1767.0,528.47,98.1425,0,1.0,0.0,50,125,1.0,0.4166666666666667,0.4166666666666667,75
939653570,8841.376,11190.8,186.76,2,4.5,2.3333333333333335,920,1400,1.0,4.666666666666667,4.666666666666667,480
939706250,1872.242,6419.77,122.16749999999999,1,4.0,3.25,570,975,1.0,3.25,3.25,405
939724170,11094.635,9845.68,183.935,4,4.0,1.0833333333333333,1240,1300,1.0,4.333333333333333,4.333333333333333,60
939813631,2202.504,1105.69,51.78,1,3.0,1.75,390,525,1.0,1.75,1.75,135
939849424,540.0,174.06,174.06,0,1.0,0.0,10,25,1.0,0.08333333333333333,0.08333333333333333,15
939966379,4765.73,1779.37,55.7,0,2.5,0.0,300,750,1.0,2.5,2.5,450
940040512,3685.0,1793.86,41.16,2,3.5,1.7083333333333333,770,1025,1.0,3.4166666666666665,3.4166666666666665,255
940164823,939.787,4825.63,95.2625,4,4.0,1.0625,1230,1275,1.0,4.25,4.25,45
940200641,7235.04,3152.85,80.835,2,3.0,1.625,750,975,1.0,3.25,3.25,225
940216010,2280.88,1848.21,63.86,1,2.5,2.4166666666666665,470,725,1.0,2.4166666666666665,2.4166666666666665,255
940253848,1586.6,522.14,58.59,0,1.5,0.0,90,225,1.0,0.75,0.75,135
940256896,197.95,1553.7,229.2,0,3.5,0.0,70,175,1.0,0.5833333333333334,0.5833333333333334,105
940281340,1053.93,1646.26,58.6575,0,2.0,0.0,280,700,1.0,2.3333333333333335,2.3333333333333335,420
940316603,239.45000000000002,338.7,54.9,0,1.0,0.0,60,150,1.0,0.5,0.5,90
940396628,2936.765,4215.05,76.5275,4,4.0,1.1041666666666667,1250,1325,1.0,4.416666666666667,4.416666666666667,75
940468719,293.07,409.95000000000005,126.79,0,1.0,0.0,30,75,1.0,0.25,0.25,45
940544952,1704.0,2648.37,60.56,1,3.0,3.5,600,1050,1.0,3.5,3.5,450
940552881,420.0,572.1800000000001,57.23,0,1.0,0.0,90,225,1.0,0.75,0.75,135
940605684,6262.16,4024.57,107.5325,2,2.5,1.2916666666666667,670,775,1.0,2.5833333333333335,2.5833333333333335,105
940655424,214.394,3292.16,60.480000000000004,0,4.0,0.0,510,1275,1.0,4.25,4.25,765
940787461,408.22,1545.97,51.1,1,3.0,2.6666666666666665,500,800,1.0,2.6666666666666665,2.6666666666666665,300
940795806,2301.0,3904.52,82.33,0,4.0,0.0,490,1225,1.0,4.083333333333333,4.083333333333333,735
941028275,7383.765,11663.23,284.81,1,3.0,3.25,570,975,1.0,3.25,3.25,405
941054292,7135.644,5068.83,142.915,2,2.5,1.3333333333333333,680,800,1.0,2.6666666666666665,2.6666666666666665,120
941074855,5082.27,1808.36,100.755,0,1.0,0.0,140,350,1.0,1.1666666666666667,1.1666666666666667,210
941103366,19339.86,8577.710000000001,156.99,2,4.0,1.875,810,1125,1.0,3.75,3.75,315
941111127,395.94,968.19,47.4075,1,1.0,1.4166666666666667,350,425,1.0,1.4166666666666667,1.4166666666666667,75
941127049,7174.0,9625.689999999999,180.51999999999998,0,4.0,0.0,530,1325,1.0,4.416666666666667,4.416666666666667,795
941135841,5830.77,5458.82,118.88,1,4.0,3.6666666666666665,620,1100,1.0,3.6666666666666665,3.6666666666666665,480
941175397,3644.7,5921.9,111.805,0,4.0,0.0,440,1100,1.0,3.6666666666666665,3.6666666666666665,660
941221963,2377.876,892.19,92.53999999999999,0,1.0,0.0,100,250,1.0,0.8333333333333334,0.8333333333333334,150
941271920,4311.0,2985.13,59.8725,2,4.0,1.9583333333333333,830,1175,1.0,3.9166666666666665,3.9166666666666665,345
941324313,4696.74,4636.86,116.63499999999999,0,4.0,0.0,400,1000,1.0,3.3333333333333335,3.3333333333333335,600
941336187,9484.974,6585.46,129.0225,2,4.0,1.9583333333333333,830,1175,1.0,3.9166666666666665,3.9166666666666665,345
941344268,177.12,443.21999999999997,74.315,0,1.0,0.0,60,150,1.0,0.5,0.5,90
941391955,23348.16,7769.02,201.22,1,3.0,2.9166666666666665,530,875,1.0,2.9166666666666665,2.9166666666666665,345
941400117,4064.144,5529.96,115.805,1,4.0,3.9166666666666665,650,1175,1.0,3.9166666666666665,3.9166666666666665,525
941450204,13203.0,3690.79,216.72,0,2.0,0.0,170,425,1.0,1.4166666666666667,1.4166666666666667,255
941507595,3529.6,11994.46,284.5675,0,4.0,0.0,450,1125,1.0,3.75,3.75,675
941540784,3364.206,2191.01,46.776250000000005,1,3.5,3.4166666666666665,590,1025,1.0,3.4166666666666665,3.4166666666666665,435
941617662,43516.019,75225.91,1370.6375,4,4.5,1.1458333333333333,1270,1375,1.0,4.583333333333333,4.583333333333333,105
941673700,213.3,866.71,87.9425,0,3.5,0.0,70,175,1.0,0.5833333333333334,0.5833333333333334,105
941815763,3408.0,1200.1200000000001,264.6,0,1.0,0.0,50,125,1.0,0.4166666666666667,0.4166666666666667,75
941832520,386.57,858.2,57.96,1,1.0,1.0833333333333333,310,325,1.0,1.0833333333333333,1.0833333333333333,15
941841286,2747.9559999999997,2882.85,64.3275,0,4.0,0.0,450,1125,1.0,3.75,3.75,675
941841837,2322.85,2048.24,54.17,2,3.0,1.4583333333333333,710,875,1.0,2.9166666666666665,2.9166666666666665,165
941865132,36.0,133.8,133.8,0,1.0,0.0,10,25,1.0,0.08333333333333333,0.08333333333333333,15
942030379,6571.46,5368.96,141.64249999999998,0,4.0,0.0,390,975,1.0,3.25,3.25,585
942066576,5394.21,4253.07,91.945,1,3.0,3.0833333333333335,550,925,1.0,3.0833333333333335,3.0833333333333335,375
942078802,781.224,1112.37,59.1,0,2.0,0.0,190,475,1.0,1.5833333333333333,1.5833333333333333,285
